"@title","English"
"#01100","What's in fashion?"
"#01101","Took photos"
"#01102","Any discounts?"
"#01103","Caaake!"
"#01104","Got painkillers"
"#01105","More wasabi!"
"#01106","Tasty and cheap"
"#01107","Good for detox"
"#01108","Well-done please"
"#01109","So solemn"
"#01110","Lots of cream!"
"#01111","Jackpot!"
"#01112","Sandwich to go"
"#01113","Fried chicken!"
"#01114","Just short stay..."
"#01115","I'm full"
"#01116","Fascinating..."
"#01117","Tourer or sporty?"
"#01118","They're biting!"
"#01119","So refreshed"
"#01120","Fries and coke!"
"#01121","Shopping!"
"#01122","Magnificent"
"#01123","I wanna move in"
"#01124","Great reception"
"#01125","To arms!"
"#01126","Cashing in check"
"#01127","Too many stairs!"
"#01128","Time for upgrade"
"#01129","Looks ancient"
"#01130","Cool merchandise"
"#01131","Great movie!"
"#01132","Cough! Cough!"
"#01133","I'm on TV!"
"#01134","New model!"
"#01135","Five stars!"
"#01136","Fitness first!"
"#01137","Which color?"
"#01138","Fun and thrills!"
"#01139","Uh, school"
"#01140","Good game"
"#01141","It's magical here"
"#01142","Fresh milk's best"
"#01143","Home run!"
"#01144","Big kitties!"
"#01145","Can touch clouds!"
"#01146","Had a good flight"
"#01147","Fresh veggies!"
"#01148","Shake it, shake it"
"#01149","Burp!"
"#01150","Splash!"
"#01151","I look fab!"
"#01152","Nice properties"
"#01153","The stain's gone!"
"#01154","This...and that..."
"#01155","Love my new shoes"
"#01156","Munch, munch..."
"#01157","Self-assembly required?"
"#01158","Woo, barbecue!"
"#01159","I'm fired up!"
"#01160","Yummy noodles"
"#01161","It's rocket science!"
"#01162","Can I get on?"
"#01163","Nibbles!"
"#01164","Candy!"
"#01165","Stunning view"
"#01166","A raise, please"
"#01167","Promote me..."
"#01168","Recycling!"
"#01169","Used a phonecard!"
"#01170","A short rest"
"#01171","Bork!"
"#01172","Fingers crossed"
"#01173","Yay, money!"
"#01174","Gulp, gulp..."
"#01175","Upset tummy..."
"#01176","Lots of cheese"
"#01177","Got the tire fixed"
"#01178","With chicken nuggets"
"#01179","Love kitties AND dogs"
"#01180","Sausage rolls!"
"#01181","New phone case"
"#01182","Need popcorn"
"#01183","Dazzling"
"#01184","It's massive"
"#01185","So bitter"
"#01186","So dainty!"
"#01187","Chowder tonight"
"#01188","Seasonal best"
"#01189","Gift for niece..."
"#01190","Personalized plan"
"#01191","Can't wait to play"
"#01192","Game of the year!"
"#01193","Hehe PVC figures!"
"#01194","Want them all!"
"#01195","Was close..."
"#01196","My bag is heavy"
"#01197","Retrofitting office"
"#01198","Need more coins"
"#01199","It's not bad here"
"#01200","Bought too much..."
"#01201","Nice architecture"
"#01202","Salads are cheap"
"#01203","Cookies, yum!"
"#01204","Getting vitamins"
"#01205","Special eel deal?"
"#01206","Meat feast set!"
"#01207","A bit dizzy"
"#01208","Grass-fed beef!"
"#01209","Impressive"
"#01210","Chocolate sauce!"
"#01211","I'll try again"
"#01212","Candy section..."
"#01213","And a side salad"
"#01214","Won't be long"
"#01215","That was filling"
"#01216","Cool fossils"
"#01217","3 helmets, please"
"#01218","Caught nothing"
"#01219","I feel so radiant!"
"#01220","Corn on the cob!"
"#01221","They had a sale"
"#01222","Like in fairy tales"
"#01223","Their food's good"
"#01224","Strong signal"
"#01225","I want to live here"
"#01226","Checking balance..."
"#01227","It's so high!"
"#01228","Building a PC"
"#01229","Looks refined"
"#01230","Got fridge magnets"
"#01231","Was awesome"
"#01232","My tummy..."
"#01233","Saw a celeb!"
"#01234","Cleaning robots!"
"#01235","Nice place"
"#01236","I overdid it"
"#01237","Impulse-buy..."
"#01238","Dog-tired!"
"#01239","Loads of homework"
"#01240","They have dolphins"
"#01241","Fresh eggs!"
"#01242","Got the ball!"
"#01243","Monkeys!"
"#01244","Can see so far"
"#01245","Heavy baggage..."
"#01246","Spotted a potato!"
"#01247","Got a blister..."
"#01248","Premium cut"
"#01249","100 laps!"
"#01250","Got a perm"
"#01251","Thinking of moving"
"#01252","Nicely done"
"#01253","Local cookies"
"#01254","Oh shoe wax"
"#01255","Nom nom"
"#01256","Well-made"
"#01257","Collectibles!"
"#01258","Want to travel"
"#01259","Bugs! Eeek!"
"#01260","Cute vocalist"
"#01261","Lotsa veggies"
"#01262","Future of mankind!"
"#01263","I want to fly one"
"#01264","Chicken wings!"
"#01265","Got lots of candy!"
"#01266","Whoa, so tall"
"#01267","Ready for anything"
"#01268","May I be of service"
"#01269","I feel stronger"
"#01270","I'm coming"
"#01271","Defeated..."
"#01272","It's full"
"#01273","Let's go"
"#01274","I've improved!"
"#01275","I'm here!"
"#01276","I'll join you"
"#01277","Time to hunt!"
"#01278","Uh hello!"
"#01279","Nice area"
"#01280","Passing through"
"#01281","Take that!"
"#01282","Caught it!"
"#01283","Food, food!"
"#01284","Nothing here"
"#01285","All sorts of balls"
"#01286","Had a check-up"
"#01287","Good swing!"
"#01288","Water in my eyes..."
"#01289","Pretty stars"
"#01290","Did big shopping"
"#01291","My back aches"
"#01292","Splishy splashy!"
"#01293","Games are the best"
"#01294","I love soccer"
"#01295","Heroes rock!"
"#01296","Space is awesome"
"#01297","Movies are fun"
"#01298","Crazy about cars"
"#01299","Baseball's my life"
"#01300","Nice here"
"#01301","Gas isn't cheap"
"#01302","Water's precious"
"#01303","Electrifying job!"
"#01304","Was glamorous"
"#01305","So much walking"
"#01306","It's so close"
"#01307","Made a snowman"
"#01308","Horsies!"
"#01309","Bought trainers"
"#01310","Got a prescription"
"#01311","Getting better"
"#01312","Look at my tan!"
"#01313","Almost fell asleep"
"#01314","Will be back later"
"#01315","Cardio done"
"#01316","Relaxing..."
"#01317","Nice grass"
"#01318","That was scary!"
"#01319","Skied a lot"
"#01320","My horse won!"
"#01321","Starting Area"
"#01322","Critter-full Area"
"#01323","Brilliant Area"
"#01324","Foodie Area"
"#01325","Cheerful Area"
"#01326","Curious Area"
"#01327","Touristy Area"
"#01328","Low-Key Area"
"#01329","Sporty Area"
"#01330","Idyllic Area"
"#01331","Tranquil Area"
"#01332","Community Area"
"#01333","Historic Area"
"#01334","Bustling Area"
"#01335","Memory Area"
"#01336","Mellow Area"
"#01337","Marine Area"
"#01338","Spring Area"
"#01339","Sunny Area"
"#01340","Lovely Area"
"#01341","Destiny Area"
"#01342","Western Area"
"#01343","Wish Area"
"#01344","Wealthy Area"
"#01345","Final Area"
"#01346","You got <0>G!"
"#01347","=#00969"
"#01348","=#00002"
"#01349","You handed over <0><pic=kenkyuu0>."
"#01350","You handed over <0><pic=kenkyuu1>."
"#01351","You handed over <0><pic=kenkyuu2>."
"#01352","You handed over <0><pic=kenkyuu3>."
"#01353","You got <0> Kairo Pts."
"#01354","You got <0>G."
"#01355","Too much stuff on screen?<br>Check out different Settings<br>in the Menu."
"#01356","Uninstalling the game<br>deletes your save data,<br>so be careful!"
"#01357","Ever noticed the antenna<br>on Kairobot's head?"
"#01358","Have shops become<br>regularly frequented for<br>a chance to get vehicles or pets!"
"#01359","Coziness affects how<br>quickly residents' HP<br>is restored at home."
"#01360","Folks with active auras<br>do more shopping<br>and work faster."
"#01361","The better the job,<br>the easier it is to<br>trigger an aura."
"#01362","See stars when placing a<br>new facility? It means it works<br>well with the adjacent ones."
"#01363","People walk faster<br>on better roads."
"#01364","If you get lucky and see<br>a floating Kairo-house,<br>tap it to get treasure!"
"#01365","Collecting lots of treasure<br>can also lead to discovering<br>new jobs."
"#01366","Visit Next Towns<br>with friends and try to<br>place in the rankings!"
"#01367","Why not try a challenge<br>every day?"
"#01368","The SHOP has different<br>items on sale every day."
"#01369","Take small steps every<br>day and you'll get where<br>you want to in the end."
"#01370","Kairobot always minds<br>his posture, even when<br>flying."
"#01371","How to make the picture<br>sharper on your phone?<br>Clean the screen with a cloth."
"#01372","You might be able to remove<br>the level cap from the facility<br>details screen."
"#01373","Get points by having<br>your town's residents<br>tour other towns."
"#01374","Residents with large<br>savings will stay in<br>your town longer."
"#01375","Make sure to play<br>where you have<br>a strong signal!"
"#01376","Use Tour Vouchers to get<br>people to come and visit."
"#01377","Tour Vouchers can be<br>found on benches and<br>at the Info Center."
"#01378","Don't close the app<br>until all tourists return<br>from the next town."
"#01379","Team up with friends<br>to complete the<br>Next Town map."
"#01380","The Next Town map<br>will disappear when<br>the event ends."
"#01381","Don't close the app<br>when transferring data."
"#01382","Not doing enough damage<br>in rank-up challenges?<br>It's time to Pep Up!"
"#01383","In rank-up challenges,<br>shops' land value is used<br>in place of HP."
"#01384","In rank-up challenges,<br>shops' pricing affects<br>how much damage you deal."
"#01385","In rank-up challenges,<br>shops' popularity affects<br>the speed of attacks."
"#01386","In rank-up challenges,<br>shops' annual profits affect<br>your strength."
"#01387","It takes time to recover if your<br>shops get closed for business<br>during rank-up challenges."
"#01388","Best shops get selected<br>first for the rank-up<br>challenges."
"#01389","The floating Kairo-house<br>appears only once every<br>few days."
"#01390","Hi!"
"#01391","Nice to meet you!"
"#01392","I've got a good feeling<br>about this town."
"#01393","I'm gonna have to<br>commute so far..."
"#01394","I've checked out all<br>the local shops."
"#01395","It's time for a<br>career change..."
"#01396","Frankly, I'd like<br>a new job."
"#01397","I think it's time to<br>move on and change job."
"#01398","My savings are<br>all gone..."
"#01399","I'm so broke I'd<br>rather stay in."
"#01400","I got literally no savings.<br>Need a better-paid job."
"#01401","Hello. Nice seeing<br>you here!"
"#01402","Come on in.<br>Make yourself at home."
"#01403","It's so relaxing here."
"#01404","Hehe. Not bothering<br>with make-up today."
"#01405","Let's tidy this place up!"
"#01406","It's almost time to<br>go to bed."
"#01407","My house isn't small,<br>it's snug and I love it."
"#01408","I've recharged my<br>batteries for work!"
"#01409","Relaxing at home<br>really is the best."
"#01410","I just know every day will<br>be great from now on!"
"#01411","Teehee. Hello!"
"#01412","Hmm... It's time<br>for dinner."
"#01413","I'm having lots of<br>fun every day."
"#01414","No idea what to have<br>for dinner tonight."
"#01415","Oh! Need to bring<br>the washing in."
"#01416","Yay! Today is going<br>to be awesome!"
"#01417","Hello. I'm studying<br>hard for the exams."
"#01418","My friends and I played<br>at our secret base!"
"#01419","Greetings. How are<br>you doing?"
"#01420","Healthy food, sleep and<br>exercise are so important."
"#01421","I'm very glad I've moved<br>to this lovely town."
"#01422","Heh heh. Welcome."
"#01423","Heh heh. I haven't<br>retired yet, no!"
"#01424","Heh heh. Another<br>fine day, isn't it?"
"#01425","Howdy!<br>Nice weather, huh?"
"#01426","Plans for today?<br>Doing homework..."
"#01427","Almost forgot! I'm<br>meeting friends today!"
"#01428","Where should I do<br>my shopping today..."
"#01429","In the mood to eat out<br>today."
"#01430","I want to travel more,<br>see more places!"
"#01431","Maybe I should go out<br>for a meal with friends."
"#01432","I'd like to do some<br>sightseeing."
"#01433","House chores are<br>work, too."
"#01434","Home, sweet home.<br>It's quite nice here."
"#01435","It's not the comfiest<br>place, but it'll do."
"#01436","Some more green areas<br>around would be nice."
"#01437","Loving this house! Helps<br>me recover when tired."
"#01438","If a place is comfy...<br>It may get a makeover!"
"#01439","Comfy living makes<br>people happier."
"#01440","This house is great.<br>I love it here."
"#01441","I feel so re-energized<br>in the blink of an eye!"
"#01442","I'm so satisfied with<br>my current home."
"#01443","This place is simply<br>amazing!"
"#01444","It's my dream house!"
"#01445","I relax so much here<br>that I fall asleep, heh."
"#01446","There's no better<br>house in the universe!"
"#01447","No one's got a better<br>house than mine!"
"#01448","Thank you so much for<br>building me this house."
"#01449","I'll be the best<br><0> in town!"
"#01450","I'll make a good<br><0>, why not!"
"#01451","<0>?<br>That's the job for me!"
"#01452","G"
"#01453","Diamonds"
"#01454","Food Pts"
"#01455","Service Pts"
"#01456","Amusement Pts"
"#01457","Culture Pts"
"#01458","Tour Vouchers"
"#01459","Get Tour Vouchers."
"#01460","Kairo Pts"
"#01461","Get Kairo Points."
"#01462","Speed Boost Flute"
"#01463","Temporarily speed up play."
"#01464","Fast Mode temporarily enabled!"
"#01465","Job Change Token"
"#01466","Change job without paying a fee."
"#01467","Changed job!"
"#01468","HP Seed"
"#01469","HP +<0>"
"#01470","HP increased!"
"#01471","HP Flower"
"#01472","HP Fruit"
"#01473","IQ Seed"
"#01474","IQ +<0>"
"#01475","IQ increased!"
"#01476","IQ Flower"
"#01477","IQ Fruit"
"#01478","Work Seed"
"#01479","Zeal +<0>"
"#01480","Zeal increased!"
"#01481","Zeal Flower"
"#01482","Zeal Fruit"
"#01483","Appeal Seed"
"#01484","Charm +<0>"
"#01485","Charm increased!"
"#01486","Charm Flower"
"#01487","Charm Fruit"
"#01488","Skill Seed"
"#01489","Talent +<0>"
"#01490","Talent increased!"
"#01491","Talent Flower"
"#01492","Talent Fruit"
"#01493","Speed UP Tips"
"#01494","Slightly raises residents' move speed."
"#01495","Move speed +<0> for all residents!"
"#01496","Speed UP Tricks"
"#01497","Greatly raises residents' move speed."
"#01498","Pocket Money"
"#01499","A small gift."
"#01500","Savings +<0>G! HP recovered!"
"#01501","Relationship Tips"
"#01502","Affection +1 with your special friend."
"#01503","Your relationship is doing better!"
"#01504","Relationship Tricks"
"#01505","Affection +3 with your special friend."
"#01506","Your relationship is doing much better!"
"#01507","Rank Up Residents"
"#01508","Rank up to raise the stats cap."
"#01509","Residents ranked up! Max stats increased!"
"#01510","Adopt My Pet"
"#01511","Give away your pet."
"#01512","You found a new owner for your pet."
"#01513","Rank Up Residents +3"
"#01514","Rank up +3 to raise the stats cap."
"#01515","=#01509"
"#01516","Level Up Facility"
"#01517","Facility level +1"
"#01518","Leveling up the facility.<br>Please wait a little longer."
"#01519","Scratch Card"
"#01520","Use it to get a small amount of money."
"#01521","You got <0>!"
"#01522","Prize Draw Ticket"
"#01523","Use it to get some money."
"#01524","Gold Nugget"
"#01525","Worth a lot of money."
"#01526","Food Pts Gift"
"#01527","Get between <0> and <1> Food Pts."
"#01528","Food Pts Deal"
"#01529","Service Pts Gift"
"#01530","Get between <0> and <1> Service Pts."
"#01531","Service Pts Deal"
"#01532","Amusement Pts Gift"
"#01533","Get between <0> and <1> Amusement Pts."
"#01534","Amusement Pts Deal"
"#01535","Culture Pts Gift"
"#01536","Get between <0> and <1> Culture Pts."
"#01537","Culture Pts Deal"
"#01538","Land Value Tips"
"#01539","Equip to raise land value by <0>."
"#01540","Land Value Manual"
"#01541","Land Value Compendium"
"#01542","Popularity Tips"
"#01543","Equip to raise popularity by <0>."
"#01544","Popularity Manual"
"#01545","Popularity Compendium"
"#01546","Pricing Tips"
"#01547","Equip to raise pricing by <0>."
"#01548","Pricing Manual"
"#01549","Pricing Compendium"
"#01550","HP Tips"
"#01551","Equip to slightly reduce HP depletion."
"#01552","Level Tips"
"#01553","Equip to increase EXP gain."
"#01554","Discovery Tips"
"#01555","Equip to make it easier to find new pets etc."
"#01556","Digger"
"#01557","Max town rank +10."
"#01558","Bull Statue"
"#01559","HP +10 for all residents."
"#01560","Fountain Pen"
"#01561","IQ +10 for all residents."
"#01562","Glasses"
"#01563","Zeal +10 for all residents."
"#01564","Cape"
"#01565","Charm +10 for all residents."
"#01566","LED Light"
"#01567","Talent +10 for all residents."
"#01568","Menu"
"#01569","Pricing +10k for gastronomy facilities."
"#01570","Game Console"
"#01571","Pricing +10k for amusement facilities."
"#01572","Slide"
"#01573","Pricing +10k for transportation facilities."
"#01574","Calculator"
"#01575","Pricing +10k for retail facilities."
"#01576","Camera"
"#01577","Pricing +10k for tourism facilities."
"#01578","PC"
"#01579","Salary upgrade for all workers."
"#01580","Truck"
"#01581","Build one more facility in a Next Town."
"#01582","Medal"
"#01583","Increases max residents' rank by 1."
"#01584","Boots"
"#01585","Move speed +5 for all residents."
"#01586","Blueprints"
"#01587","5% reduction in construction costs."
"#01588","Stopwatch"
"#01589","5% reduction in construction time."
"#01590","=#00918"
"#01591","Item capacity +5."
"#01592","Cell Phone"
"#01593","Max job level +1."
"#01594","Steel Frame"
"#01595","Max facility level +1."
"#01596","Endorsement"
"#01597","Max buildings of the same type +2."
"#01598","Quality Cardboard"
"#01599","Daily free facility relocating +1."
"#01600","Fire Extinguisher"
"#01601","Speeds up facility recovery by 1%."
"#01602","Legendary Equipment"
"#01603","Raises facility equipment cap."
"#01604","Scenic Train"
"#01605","Max tourists +10 at a time."
"#01606","Safety Helmet"
"#01607","Simultaneous construction sites +1."
"#01608","Freelancer"
"#01609","Employee"
"#01610","Gambler"
"#01611","Student"
"#01612","Supervisor"
"#01613","Fortune-teller"
"#01614","Dancer"
"#01615","Floor Staff"
"#01616","Traffic Analyst"
"#01617","Study Helper"
"#01618","Blogger"
"#01619","Comedian"
"#01620","Apparel Clerk"
"#01621","Gardener"
"#01622","TV Extra"
"#01623","Model"
"#01624","Detective"
"#01625","Celeb"
"#01626","Fly Fisher"
"#01627","Actor"
"#01628","DIYer"
"#01629","Botanist"
"#01630","Manager"
"#01631","Journalist"
"#01632","Cameraman"
"#01633","Pro Gamer"
"#01634","Dog Groomer"
"#01635","Beautician"
"#01636","Security Grd"
"#01637","Test Subject"
"#01638","Nanny"
"#01639","Tutor"
"#01640","Teacher"
"#01641","Dairy Farmer"
"#01642","Singer"
"#01643","Artist"
"#01644","Designer"
"#01645","Recorderist"
"#01646","Director"
"#01647","Voice Actor"
"#01648","Comic Artist"
"#01649","Handyman"
"#01650","Florist"
"#01651","Adventurer"
"#01652","Appraiser"
"#01653","Conductor"
"#01654","Scholar"
"#01655","Storyteller"
"#01656","=#00334"
"#01657","Painter"
"#01658","Fisherman"
"#01659","=#00929"
"#01660","Philosopher"
"#01661","Sommelier"
"#01662","Chef"
"#01663","Pastry Chef"
"#01664","Ballet Dancer"
"#01665","Consultant"
"#01666","Programmer"
"#01667","Engineer"
"#01668","Researcher"
"#01669","=#00563"
"#01670","Genius"
"#01671","Announcer"
"#01672","Pop Singer"
"#01673","Chicken Sexer"
"#01674","Jockey"
"#01675","Pro Golfer"
"#01676","Athlete"
"#01677","Soccer Plyr"
"#01678","Baseball Plyr"
"#01679","Martial Artist"
"#01680","Pilot"
"#01681","Racecar Drvr"
"#01682","Umpire"
"#01683","Santa Claus"
"#01684","Demo Engineer"
"#01685","Hero"
"#01686","Magical Girl"
"#01687","Astronaut"
"#01688","Dr.Eng"
"#01689","Composer"
"#01690","Investor"
"#01691","Entrepreneur"
"#01692","Executive"
"#01693","CEO"
"#01694","Mastermind"
"#01695","Lawyer"
"#01696","Politician"
"#01697","President"
"#01698","Sniper"
"#01699","Mobster"
"#01700","Ninja"
"#01701","Oil Magnate"
"#01702","Alien"
"#01703","Kairo Prgrmr"
"#01704","Hermit"
"#01705","Planner"
"#01706","Ranger"
"#01707","Pharmacist"
"#01708","Head Honcho"
"#01709","Promoter"
"#01710","Choreographer"
"#01711","Streamer"
"#01712","Tax Advisor"
"#01713","Judge"
"#01714","Copywriter"
"#01715","Nurse"
"#01716","Author"
"#01717","Station Staff"
